Timestamp,ProductionOrderID,LineID,EquipmentID,EquipmentType,ProductID,ProductName,MachineStatus,DowntimeReason,GoodUnitsProduced,ScrapUnitsProduced,TargetRate_units_per_5min,StandardCost_per_unit,SalePrice_per_unit,Availability_Score,Performance_Score,Quality_Score,OEE_Score,Energy_Consumption_kWh
2025-06-01 23:40:00,ORD-1084,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Stopped,,1,0,600,0.1,0.35,100.0,19.2,100.0,19.2,0
2025-06-01 23:40:00,ORD-1084,LINE3,LINE3-PCK,Packer,UNKNOWN,Unknown Product,Stopped,jam,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 23:45:00,ORD-1085,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Stopped,,5,0,450,0.35,1.5,100.0,10.6,100.0,10.6,0
2025-06-01 23:45:00,ORD-1085,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Stopped,,3,0,450,0.35,1.5,100.0,6.8,100.0,6.8,0
2025-06-01 23:45:00,ORD-1085,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Stopped,,3,1,450,0.35,1.5,100.0,8.7,75.0,6.5,0
2025-06-01 23:45:00,ORD-1085,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,8,0,600,0.1,0.35,0.0,110.0,100.0,0.0,0
2025-06-01 23:45:00,ORD-1085,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Stopped,,7,1,600,0.1,0.35,100.0,9.9,87.5,8.7,0
2025-06-01 23:45:00,ORD-1085,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,7,1,600,0.1,0.35,0.0,4.8,87.5,0.0,0
2025-06-01 23:50:00,ORD-1086,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Stopped,,4,0,450,0.35,1.5,100.0,9.1,100.0,9.1,0
2025-06-01 23:50:00,ORD-1086,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Running,,4,0,450,0.35,1.5,100.0,10.6,100.0,10.6,0
2025-06-01 23:50:00,ORD-1086,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Running,,1,0,450,0.35,1.5,100.0,2.5,100.0,2.5,0
2025-06-01 23:50:00,ORD-1086,LINE3,LINE3-FIL,Filler,UNKNOWN,Unknown Product,Stopped,valve_failure,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 23:50:00,ORD-1086,LINE3,LINE3-PAL,Palletizer,UNKNOWN,Unknown Product,Stopped,,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 23:50:00,ORD-1086,LINE3,LINE3-PCK,Packer,UNKNOWN,Unknown Product,Stopped,jam,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 23:55:00,ORD-1087,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Stopped,,3,0,450,0.35,1.5,100.0,7.0,100.0,7.0,0
2025-06-01 23:55:00,ORD-1087,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Stopped,,3,0,450,0.35,1.5,100.0,7.7,100.0,7.7,0
2025-06-01 23:55:00,ORD-1087,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Running,,5,0,450,0.35,1.5,100.0,12.5,100.0,12.5,0
