Timestamp,ProductionOrderID,LineID,EquipmentID,EquipmentType,ProductID,ProductName,MachineStatus,DowntimeReason,GoodUnitsProduced,ScrapUnitsProduced,TargetRate_units_per_5min,StandardCost_per_unit,SalePrice_per_unit,Availability_Score,Performance_Score,Quality_Score,OEE_Score,Energy_Consumption_kWh
2025-06-01 07:00:00,ORD-1084,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,5,1,250,0.15,0.5,100.0,2.7,83.3,2.3,0
2025-06-01 07:00:00,ORD-1084,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,0,250,0.15,0.5,100.0,1.4,100.0,1.4,0
2025-06-01 07:00:00,ORD-1084,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,2,250,0.15,0.5,100.0,2.2,60.0,1.3,0
2025-06-01 07:00:00,ORD-1084,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,11,2,250,0.15,0.5,100.0,5.2,84.6,4.4,0
2025-06-01 07:00:00,ORD-1084,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,12,1,250,0.15,0.5,100.0,5.4,92.3,5.0,0
2025-06-01 07:00:00,ORD-1084,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,13,1,250,0.15,0.5,100.0,5.6,92.9,5.2,0
2025-06-01 07:05:00,ORD-1085,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,21,0,250,0.15,0.5,100.0,9.3,100.0,9.3,0
2025-06-01 07:05:00,ORD-1085,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,19,0,250,0.15,0.5,100.0,8.3,100.0,8.3,0
2025-06-01 07:05:00,ORD-1085,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,19,1,250,0.15,0.5,100.0,8.7,95.0,8.3,0
2025-06-01 07:05:00,ORD-1085,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,19,0,250,0.15,0.5,100.0,8.6,100.0,8.6,0
2025-06-01 07:05:00,ORD-1085,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,17,1,250,0.15,0.5,100.0,8.3,94.4,7.9,0
2025-06-01 07:05:00,ORD-1085,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,17,0,250,0.15,0.5,100.0,7.5,100.0,7.5,0
2025-06-01 07:05:00,ORD-1085,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,17,1,250,0.15,0.5,100.0,7.2,94.4,6.8,0
2025-06-01 07:05:00,ORD-1085,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,15,0,250,0.15,0.5,100.0,6.2,100.0,6.2,0
2025-06-01 07:05:00,ORD-1085,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,14,2,250,0.15,0.5,100.0,6.4,87.5,5.6,0
2025-06-01 07:10:00,ORD-1086,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,23,1,250,0.15,0.5,100.0,10.7,95.8,10.2,0
2025-06-01 07:10:00,ORD-1086,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,18,1,250,0.15,0.5,100.0,8.3,94.7,7.8,0
2025-06-01 07:10:00,ORD-1086,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,21,1,250,0.15,0.5,100.0,9.6,95.5,9.2,0
2025-06-01 07:10:00,ORD-1086,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,19,0,250,0.15,0.5,100.0,8.6,100.0,8.6,0
2025-06-01 07:10:00,ORD-1086,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,15,0,250,0.15,0.5,100.0,6.9,100.0,6.9,0
2025-06-01 07:10:00,ORD-1086,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,17,1,250,0.15,0.5,100.0,8.0,94.4,7.5,0
2025-06-01 07:10:00,ORD-1086,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,21,1,250,0.15,0.5,100.0,8.8,95.5,8.4,0
2025-06-01 07:10:00,ORD-1086,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,15,4,250,0.15,0.5,100.0,7.9,78.9,6.2,0
2025-06-01 07:10:00,ORD-1086,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,20,1,250,0.15,0.5,100.0,8.4,95.2,8.0,0
2025-06-01 07:15:00,ORD-1087,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,20,3,250,0.15,0.5,100.0,10.2,87.0,8.9,0
2025-06-01 07:15:00,ORD-1087,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,21,0,250,0.15,0.5,100.0,9.1,100.0,9.1,0
2025-06-01 07:15:00,ORD-1087,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,20,1,250,0.15,0.5,100.0,9.2,95.2,8.7,0
2025-06-01 07:15:00,ORD-1087,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,24,0,250,0.15,0.5,100.0,10.9,100.0,10.9,0
2025-06-01 07:15:00,ORD-1087,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,20,2,250,0.15,0.5,100.0,10.2,90.9,9.3,0
2025-06-01 07:15:00,ORD-1087,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,22,1,250,0.15,0.5,100.0,10.2,95.7,9.7,0
2025-06-01 07:15:00,ORD-1087,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,15,0,250,0.15,0.5,100.0,6.0,100.0,6.0,0
2025-06-01 07:15:00,ORD-1087,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,14,0,250,0.15,0.5,100.0,5.8,100.0,5.8,0
2025-06-01 07:15:00,ORD-1087,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,13,1,250,0.15,0.5,100.0,5.6,92.9,5.2,0
2025-06-01 07:20:00,ORD-1088,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,23,1,250,0.15,0.5,100.0,10.7,95.8,10.2,0
2025-06-01 07:20:00,ORD-1088,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,21,1,250,0.15,0.5,100.0,9.6,95.5,9.1,0
2025-06-01 07:20:00,ORD-1088,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,22,1,250,0.15,0.5,100.0,10.1,95.7,9.6,0
2025-06-01 07:20:00,ORD-1088,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,20,4,250,0.15,0.5,100.0,10.9,83.3,9.1,0
2025-06-01 07:20:00,ORD-1088,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,21,0,250,0.15,0.5,100.0,9.7,100.0,9.7,0
2025-06-01 07:20:00,ORD-1088,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,20,1,250,0.15,0.5,100.0,9.3,95.2,8.8,0
2025-06-01 07:20:00,ORD-1088,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,17,0,250,0.15,0.5,100.0,6.8,100.0,6.8,0
2025-06-01 07:20:00,ORD-1088,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,12,1,250,0.15,0.5,100.0,5.4,92.3,5.0,0
2025-06-01 07:20:00,ORD-1088,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,13,0,250,0.15,0.5,100.0,5.2,100.0,5.2,0
2025-06-01 07:25:00,ORD-1089,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,21,3,250,0.15,0.5,100.0,10.7,87.5,9.3,0
2025-06-01 07:25:00,ORD-1089,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,21,1,250,0.15,0.5,100.0,9.6,95.5,9.1,0
2025-06-01 07:25:00,ORD-1089,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,19,4,250,0.15,0.5,100.0,10.1,82.6,8.3,0
2025-06-01 07:25:00,ORD-1089,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,22,0,250,0.15,0.5,100.0,10.0,100.0,10.0,0
2025-06-01 07:25:00,ORD-1089,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,19,2,250,0.15,0.5,100.0,9.7,90.5,8.8,0
2025-06-01 07:25:00,ORD-1089,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,18,4,250,0.15,0.5,100.0,9.7,81.8,8.0,0
2025-06-01 07:25:00,ORD-1089,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,12,1,250,0.15,0.5,100.0,5.2,92.3,4.8,0
2025-06-01 07:25:00,ORD-1089,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,12,0,250,0.15,0.5,100.0,5.0,100.0,5.0,0
2025-06-01 07:25:00,ORD-1089,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,13,0,250,0.15,0.5,100.0,5.2,100.0,5.2,0
2025-06-01 07:30:00,ORD-1090,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,21,1,250,0.15,0.5,100.0,9.8,95.5,9.3,0
2025-06-01 07:30:00,ORD-1090,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,16,1,250,0.15,0.5,100.0,7.4,94.1,7.0,0
2025-06-01 07:30:00,ORD-1090,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,19,0,250,0.15,0.5,100.0,8.3,100.0,8.3,0
2025-06-01 07:30:00,ORD-1090,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,19,0,250,0.15,0.5,100.0,8.6,100.0,8.6,0
2025-06-01 07:30:00,ORD-1090,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,15,0,250,0.15,0.5,100.0,6.9,100.0,6.9,0
2025-06-01 07:30:00,ORD-1090,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,15,1,250,0.15,0.5,100.0,7.1,93.8,6.6,0
2025-06-01 07:30:00,ORD-1090,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,7,1,250,0.15,0.5,100.0,3.2,87.5,2.8,0
2025-06-01 07:30:00,ORD-1090,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,9,0,250,0.15,0.5,100.0,3.8,100.0,3.8,0
2025-06-01 07:30:00,ORD-1090,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,10,0,250,0.15,0.5,100.0,4.0,100.0,4.0,0
2025-06-01 07:35:00,ORD-1091,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,24,0,250,0.15,0.5,100.0,10.7,100.0,10.7,0
2025-06-01 07:35:00,ORD-1091,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,20,2,250,0.15,0.5,100.0,9.6,90.9,8.7,0
2025-06-01 07:35:00,ORD-1091,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,22,1,250,0.15,0.5,100.0,10.1,95.7,9.6,0
2025-06-01 07:35:00,ORD-1091,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,19,1,250,0.15,0.5,100.0,9.1,95.0,8.6,0
2025-06-01 07:35:00,ORD-1091,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,15,3,250,0.15,0.5,100.0,8.3,83.3,6.9,0
2025-06-01 07:35:00,ORD-1091,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,19,0,250,0.15,0.5,100.0,8.4,100.0,8.4,0
2025-06-01 07:40:00,ORD-1092,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,19,3,250,0.15,0.5,100.0,9.8,86.4,8.4,0
2025-06-01 07:40:00,ORD-1092,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,15,0,250,0.15,0.5,100.0,6.5,100.0,6.5,0
2025-06-01 07:40:00,ORD-1092,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,18,1,250,0.15,0.5,100.0,8.3,94.7,7.9,0
2025-06-01 07:40:00,ORD-1092,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,10,0,250,0.15,0.5,100.0,4.5,100.0,4.5,0
2025-06-01 07:40:00,ORD-1092,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,11,0,250,0.15,0.5,100.0,5.1,100.0,5.1,0
2025-06-01 07:40:00,ORD-1092,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,11,0,250,0.15,0.5,100.0,4.9,100.0,4.9,0
2025-06-01 07:45:00,ORD-1093,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,19,2,250,0.15,0.5,100.0,9.3,90.5,8.4,0
2025-06-01 07:45:00,ORD-1093,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,18,1,250,0.15,0.5,100.0,8.3,94.7,7.8,0
2025-06-01 07:45:00,ORD-1093,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,20,1,250,0.15,0.5,100.0,9.2,95.2,8.7,0
2025-06-01 07:50:00,ORD-1094,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,19,1,250,0.15,0.5,100.0,8.9,95.0,8.4,0
2025-06-01 07:50:00,ORD-1094,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,18,0,250,0.15,0.5,100.0,7.8,100.0,7.8,0
2025-06-01 07:50:00,ORD-1094,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,18,0,250,0.15,0.5,100.0,7.9,100.0,7.9,0
2025-06-01 07:55:00,ORD-1095,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,21,2,250,0.15,0.5,100.0,10.2,91.3,9.3,0
2025-06-01 07:55:00,ORD-1095,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,18,3,250,0.15,0.5,100.0,9.1,85.7,7.8,0
2025-06-01 07:55:00,ORD-1095,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,16,5,250,0.15,0.5,100.0,9.2,76.2,7.0,0
