Timestamp,ProductionOrderID,LineID,EquipmentID,EquipmentType,ProductID,ProductName,MachineStatus,DowntimeReason,GoodUnitsProduced,ScrapUnitsProduced,TargetRate_units_per_5min,StandardCost_per_unit,SalePrice_per_unit,Availability_Score,Performance_Score,Quality_Score,OEE_Score,Energy_Consumption_kWh
2025-06-01 03:40:00,ORD-1044,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.5,100.0,7.5,0
2025-06-01 03:40:00,ORD-1044,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,1,45,0.15,0.5,100.0,10.5,75.0,7.9,0
2025-06-01 03:40:00,ORD-1044,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.1,100.0,7.1,0
2025-06-01 03:45:00,ORD-1045,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,1,1,45,0.15,0.5,100.0,5.7,50.0,2.8,0
2025-06-01 03:45:00,ORD-1045,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.8,100.0,5.8,0
2025-06-01 03:45:00,ORD-1045,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.5,100.0,5.5,0
2025-06-01 03:45:00,ORD-1045,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.5,100.0,7.5,0
2025-06-01 03:45:00,ORD-1045,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.3,100.0,5.3,0
2025-06-01 03:45:00,ORD-1045,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,1,1,45,0.15,0.5,100.0,4.8,50.0,2.4,0
2025-06-01 03:50:00,ORD-1046,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,13.6,100.0,13.6,0
2025-06-01 03:50:00,ORD-1046,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.7,100.0,5.7,0
2025-06-01 03:50:00,ORD-1046,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,2.9,100.0,2.9,0
2025-06-01 03:50:00,ORD-1046,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,2.7,100.0,2.7,0
2025-06-01 03:50:00,ORD-1046,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,1,45,0.15,0.5,100.0,10.0,75.0,7.5,0
2025-06-01 03:50:00,ORD-1046,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.9,100.0,7.9,0
2025-06-01 03:50:00,ORD-1046,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,9.5,100.0,9.5,0
2025-06-01 03:55:00,ORD-1047,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,11.4,100.0,11.4,0
2025-06-01 03:55:00,ORD-1047,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.8,100.0,5.8,0
2025-06-01 03:55:00,ORD-1047,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,1,45,0.15,0.5,100.0,10.9,75.0,8.2,0
2025-06-01 03:55:00,ORD-1047,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,10.0,100.0,10.0,0
2025-06-01 03:55:00,ORD-1047,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,1,45,0.15,0.5,100.0,7.9,66.7,5.3,0
2025-06-01 03:55:00,ORD-1047,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,4.8,100.0,4.8,0
2025-06-01 04:00:00,ORD-1048,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,13.6,100.0,13.6,0
2025-06-01 04:00:00,ORD-1048,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,11.4,100.0,11.4,0
2025-06-01 04:00:00,ORD-1048,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.8,100.0,8.8,0
2025-06-01 04:00:00,ORD-1048,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.2,100.0,8.2,0
2025-06-01 04:00:00,ORD-1048,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,2,1,45,0.15,0.5,100.0,7.5,66.7,5.0,0
2025-06-01 04:00:00,ORD-1048,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.9,100.0,7.9,0
2025-06-01 04:00:00,ORD-1048,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,9.5,100.0,9.5,0
2025-06-01 04:05:00,ORD-1049,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,6.8,100.0,6.8,0
2025-06-01 04:05:00,ORD-1049,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,11.4,100.0,11.4,0
2025-06-01 04:05:00,ORD-1049,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,11.7,100.0,11.7,0
2025-06-01 04:05:00,ORD-1049,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.2,100.0,8.2,0
2025-06-01 04:05:00,ORD-1049,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,10.0,100.0,10.0,0
2025-06-01 04:05:00,ORD-1049,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.3,100.0,5.3,0
2025-06-01 04:05:00,ORD-1049,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,9.5,100.0,9.5,0
2025-06-01 04:10:00,ORD-1050,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,6.8,100.0,6.8,0
2025-06-01 04:10:00,ORD-1050,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,11.4,100.0,11.4,0
2025-06-01 04:10:00,ORD-1050,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.8,100.0,8.8,0
2025-06-01 04:10:00,ORD-1050,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,1,45,0.15,0.5,100.0,10.9,75.0,8.2,0
2025-06-01 04:10:00,ORD-1050,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,1,45,0.15,0.5,100.0,10.0,75.0,7.5,0
2025-06-01 04:10:00,ORD-1050,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,10.5,100.0,10.5,0
2025-06-01 04:10:00,ORD-1050,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.1,100.0,7.1,0
2025-06-01 04:15:00,ORD-1051,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,1,1,45,0.15,0.5,100.0,5.6,50.0,2.8,0
2025-06-01 04:15:00,ORD-1051,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,13.6,100.0,13.6,0
2025-06-01 04:15:00,ORD-1051,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,11.4,100.0,11.4,0
2025-06-01 04:15:00,ORD-1051,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,1,45,0.15,0.5,100.0,11.7,75.0,8.8,0
2025-06-01 04:15:00,ORD-1051,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,2,1,45,0.15,0.5,100.0,8.2,66.7,5.5,0
2025-06-01 04:15:00,ORD-1051,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,2,2,45,0.15,0.5,100.0,10.0,50.0,5.0,0
2025-06-01 04:15:00,ORD-1051,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,10.5,100.0,10.5,0
2025-06-01 04:15:00,ORD-1051,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,1,45,0.15,0.5,100.0,9.5,75.0,7.1,0
2025-06-01 04:20:00,ORD-1052,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,2,1,45,0.15,0.5,100.0,8.3,66.7,5.6,0
2025-06-01 04:20:00,ORD-1052,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,6.8,100.0,6.8,0
2025-06-01 04:20:00,ORD-1052,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.5,100.0,8.5,0
2025-06-01 04:20:00,ORD-1052,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,2,45,0.15,0.5,100.0,11.7,50.0,5.8,0
2025-06-01 04:20:00,ORD-1052,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,10.9,100.0,10.9,0
2025-06-01 04:20:00,ORD-1052,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.5,100.0,7.5,0
2025-06-01 04:20:00,ORD-1052,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.3,100.0,5.3,0
2025-06-01 04:20:00,ORD-1052,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,9.5,100.0,9.5,0
2025-06-01 04:25:00,ORD-1053,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,2.8,100.0,2.8,0
2025-06-01 04:25:00,ORD-1053,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,1,45,0.15,0.5,100.0,13.6,50.0,6.8,0
2025-06-01 04:25:00,ORD-1053,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,11.4,100.0,11.4,0
2025-06-01 04:25:00,ORD-1053,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,2.9,100.0,2.9,0
2025-06-01 04:25:00,ORD-1053,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,1,1,45,0.15,0.5,100.0,5.5,50.0,2.7,0
2025-06-01 04:25:00,ORD-1053,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.0,100.0,5.0,0
2025-06-01 04:25:00,ORD-1053,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.3,100.0,5.3,0
2025-06-01 04:25:00,ORD-1053,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,4.8,100.0,4.8,0
2025-06-01 04:30:00,ORD-1054,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.6,100.0,5.6,0
2025-06-01 04:30:00,ORD-1054,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,6.8,100.0,6.8,0
2025-06-01 04:30:00,ORD-1054,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.7,100.0,5.7,0
2025-06-01 04:30:00,ORD-1054,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,2.9,100.0,2.9,0
2025-06-01 04:30:00,ORD-1054,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,2.7,100.0,2.7,0
2025-06-01 04:35:00,ORD-1055,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,2.8,100.0,2.8,0
2025-06-01 04:35:00,ORD-1055,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,11.4,100.0,11.4,0
2025-06-01 04:35:00,ORD-1055,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,1,45,0.15,0.5,100.0,11.7,75.0,8.8,0
2025-06-01 04:35:00,ORD-1055,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,1,45,0.15,0.5,100.0,10.9,75.0,8.2,0
2025-06-01 04:40:00,ORD-1056,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.3,100.0,8.3,0
2025-06-01 04:40:00,ORD-1056,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,6.8,100.0,6.8,0
2025-06-01 04:40:00,ORD-1056,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,2,1,45,0.15,0.5,100.0,8.5,66.7,5.7,0
2025-06-01 04:40:00,ORD-1056,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.8,100.0,8.8,0
2025-06-01 04:40:00,ORD-1056,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,1,45,0.15,0.5,100.0,10.9,75.0,8.2,0
2025-06-01 04:45:00,ORD-1057,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.6,100.0,5.6,0
2025-06-01 04:45:00,ORD-1057,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,13.6,100.0,13.6,0
2025-06-01 04:45:00,ORD-1057,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.5,100.0,8.5,0
2025-06-01 04:45:00,ORD-1057,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.8,100.0,8.8,0
2025-06-01 04:45:00,ORD-1057,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.2,100.0,8.2,0
2025-06-01 04:50:00,ORD-1058,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.6,100.0,5.6,0
2025-06-01 04:50:00,ORD-1058,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,6.8,100.0,6.8,0
2025-06-01 04:50:00,ORD-1058,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,2.7,100.0,2.7,0
2025-06-01 04:50:00,ORD-1058,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,11.4,100.0,11.4,0
2025-06-01 04:50:00,ORD-1058,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,1,45,0.15,0.5,100.0,11.7,75.0,8.8,0
2025-06-01 04:50:00,ORD-1058,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,10.9,100.0,10.9,0
2025-06-01 04:55:00,ORD-1059,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.6,100.0,5.6,0
2025-06-01 04:55:00,ORD-1059,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,13.6,100.0,13.6,0
2025-06-01 04:55:00,ORD-1059,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,2.7,100.0,2.7,0
2025-06-01 04:55:00,ORD-1059,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,1,45,0.15,0.5,100.0,11.4,75.0,8.5,0
2025-06-01 04:55:00,ORD-1059,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.8,100.0,8.8,0
2025-06-01 04:55:00,ORD-1059,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,10.9,100.0,10.9,0
2025-06-01 04:55:00,ORD-1059,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.0,100.0,5.0,0
2025-06-01 04:55:00,ORD-1059,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.3,100.0,5.3,0
2025-06-01 04:55:00,ORD-1059,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,4.8,100.0,4.8,0
2025-06-01 05:00:00,ORD-1060,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,13.6,100.0,13.6,0
2025-06-01 05:00:00,ORD-1060,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,2,1,45,0.15,0.5,100.0,8.5,66.7,5.7,0
2025-06-01 05:00:00,ORD-1060,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.8,100.0,5.8,0
2025-06-01 05:00:00,ORD-1060,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,2,1,45,0.15,0.5,100.0,8.2,66.7,5.5,0
2025-06-01 05:00:00,ORD-1060,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.5,100.0,7.5,0
2025-06-01 05:00:00,ORD-1060,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.3,100.0,5.3,0
2025-06-01 05:00:00,ORD-1060,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,2,1,45,0.15,0.5,100.0,7.1,66.7,4.8,0
2025-06-01 05:05:00,ORD-1061,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.6,100.0,5.6,0
2025-06-01 05:05:00,ORD-1061,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,6.8,100.0,6.8,0
2025-06-01 05:05:00,ORD-1061,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.1,100.0,8.1,0
2025-06-01 05:05:00,ORD-1061,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,11.4,100.0,11.4,0
2025-06-01 05:05:00,ORD-1061,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,1,45,0.15,0.5,100.0,8.8,66.7,5.8,0
2025-06-01 05:05:00,ORD-1061,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,10.9,100.0,10.9,0
2025-06-01 05:05:00,ORD-1061,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.5,100.0,7.5,0
2025-06-01 05:05:00,ORD-1061,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,10.5,100.0,10.5,0
2025-06-01 05:05:00,ORD-1061,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,9.5,100.0,9.5,0
2025-06-01 05:10:00,ORD-1062,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.6,100.0,5.6,0
2025-06-01 05:10:00,ORD-1062,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,13.6,100.0,13.6,0
2025-06-01 05:10:00,ORD-1062,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.4,100.0,5.4,0
2025-06-01 05:10:00,ORD-1062,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,11.4,100.0,11.4,0
2025-06-01 05:10:00,ORD-1062,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,11.7,100.0,11.7,0
2025-06-01 05:10:00,ORD-1062,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.2,100.0,8.2,0
2025-06-01 05:10:00,ORD-1062,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,10.0,100.0,10.0,0
2025-06-01 05:10:00,ORD-1062,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.9,100.0,7.9,0
2025-06-01 05:10:00,ORD-1062,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.1,100.0,7.1,0
2025-06-01 05:15:00,ORD-1063,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.6,100.0,5.6,0
2025-06-01 05:15:00,ORD-1063,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,6.8,100.0,6.8,0
2025-06-01 05:15:00,ORD-1063,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,11.4,100.0,11.4,0
2025-06-01 05:15:00,ORD-1063,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,1,45,0.15,0.5,100.0,8.8,66.7,5.8,0
2025-06-01 05:15:00,ORD-1063,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.2,100.0,8.2,0
2025-06-01 05:15:00,ORD-1063,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,1,45,0.15,0.5,100.0,10.0,75.0,7.5,0
2025-06-01 05:15:00,ORD-1063,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.3,100.0,5.3,0
2025-06-01 05:15:00,ORD-1063,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,4.8,100.0,4.8,0
2025-06-01 05:20:00,ORD-1064,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.6,100.0,5.6,0
2025-06-01 05:20:00,ORD-1064,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,6.8,100.0,6.8,0
2025-06-01 05:20:00,ORD-1064,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,11.4,100.0,11.4,0
2025-06-01 05:20:00,ORD-1064,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,1,45,0.15,0.5,100.0,11.7,75.0,8.8,0
2025-06-01 05:20:00,ORD-1064,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.2,100.0,8.2,0
2025-06-01 05:20:00,ORD-1064,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,2,1,45,0.15,0.5,100.0,7.5,66.7,5.0,0
2025-06-01 05:20:00,ORD-1064,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.9,100.0,7.9,0
2025-06-01 05:20:00,ORD-1064,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,2,1,45,0.15,0.5,100.0,7.1,66.7,4.8,0
2025-06-01 05:25:00,ORD-1065,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.3,100.0,8.3,0
2025-06-01 05:25:00,ORD-1065,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,45,0.15,0.5,100.0,6.8,100.0,6.8,0
2025-06-01 05:25:00,ORD-1065,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,8.5,100.0,8.5,0
2025-06-01 05:25:00,ORD-1065,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.8,100.0,5.8,0
2025-06-01 05:25:00,ORD-1065,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,5,0,45,0.15,0.5,100.0,13.7,100.0,13.7,0
2025-06-01 05:25:00,ORD-1065,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,5.0,100.0,5.0,0
2025-06-01 05:25:00,ORD-1065,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,7.9,100.0,7.9,0
